ROW_ID,conversion
17061,0.31741285
17062,0.016428785
17063,0.02853389
17064,0.0027263695
17065,0.035315827
17066,0.10883442
17067,0.017866645
17068,0.04403814
17069,0.010092159
17070,0.010873355
17071,0.14665675
17072,0.004979932
17073,0.0025751905
17074,0.061016846
17075,0.017492093
17076,0.019630276
17077,0.03646756
17078,0.029167535
17079,0.028998354
17080,0.049441896
17081,0.009181587
17082,0.0023077882
17083,0.03589067
17084,0.020859558
17085,0.019351594
17086,0.30680344
17087,0.03198361
17088,0.14641427
17089,0.14441192
17090,0.25796533
17091,0.0031907475
17092,0.0328065
17093,0.059190586
17094,0.36455706
17095,0.010812327
17096,0.10706549
17097,0.026677959
17098,0.051577136
17099,0.073498696
17100,0.003440614
17101,0.08995698
17102,0.041941136
17103,0.07992656
17104,0.0015508448
17105,0.005976649
17106,0.14707913
17107,0.006546158
17108,0.011398365
17109,0.010854959
17110,0.06327125
17111,0.032820832
17112,0.0136396
17113,0.047315538
17114,0.14526191
17115,0.015273459
17116,0.00456862
17117,0.1685227
17118,0.0036147854
17119,0.03636008
17120,0.05136293
17121,0.008664608
17122,0.037765097
17123,0.0033377649
17124,0.15295434
17125,0.0038382972
17126,0.0070558866
17127,0.024053795
17128,0.022012994
17129,0.15876642
17130,0.0050446866
17131,0.047425445
17132,0.0388503
17133,0.0863613
17134,0.0029311127
17135,0.36021978
17136,0.17237508
17137,0.09644417
17138,0.0017579525
17139,0.07124867
17140,0.08755605
17141,0.015735788
17142,0.005207419
17143,0.0074950424
17144,0.005289923
17145,0.018618159
17146,0.012940063
17147,0.03135207
17148,0.017900746
17149,0.014053819
17150,0.6329642
17151,0.026550995
17152,0.02093378
17153,0.06831657
17154,0.06873265
17155,0.0029444108
17156,0.10238772
17157,0.027229434
17158,0.17808677
17159,0.22054854
17160,0.041735142
17161,0.0028327655
17162,0.0027132882
17163,0.002768654
17164,0.010501783
17165,0.0015275651
17166,0.0993634
17167,0.020429607
17168,0.23320854
17169,0.2503007
17170,0.036909863
17171,0.031730343
17172,0.027261335
17173,0.024357785
17174,0.01978503
17175,0.046106547
17176,0.007481558
17177,0.15143551
17178,0.0818999
17179,0.026566157
17180,0.0014747713
17181,0.034733202
17182,0.045829885
17183,0.03364457
17184,0.013270852
17185,0.013222018
17186,0.16701163
17187,0.0027928278
17188,0.010646292
17189,0.0039895372
17190,0.38341182
17191,0.015210734
17192,0.009518578
17193,0.00969233
17194,0.14443243
17195,0.050986737
17196,0.006109092
17197,0.002110758
17198,0.088813506
17199,0.00926864
17200,0.009547555
17201,0.0040727323
17202,0.091740176
17203,0.012047978
17204,0.01264202
17205,0.071943924
17206,0.076351106
17207,0.019402003
17208,0.039706547
17209,0.047882188
17210,0.03184581
17211,0.015978469
17212,0.14996782
17213,0.027663331
17214,0.025433483
17215,0.002287478
17216,0.05129539
17217,0.006486306
17218,0.42814732
17219,0.0047487323
17220,0.01657635
17221,0.08849016
17222,0.010257521
17223,0.12433978
17224,0.023080682
17225,0.49794945
17226,0.010932738
17227,0.16345063
17228,0.06701223
17229,0.00479198
17230,0.002566819
17231,0.014521707
17232,0.008343165
17233,0.010411079
17234,0.13903412
17235,0.0312767
17236,0.005119045
17237,0.093719445
17238,0.0039073783
17239,0.046570115
17240,0.04391762
17241,0.059417028
17242,0.034809917
17243,0.12798512
17244,0.011306294
17245,0.11741725
17246,0.12255518
17247,0.03353276
17248,0.024136638
17249,0.048047192
17250,0.0075650276
17251,0.005690457
17252,0.072132066
17253,0.07495613
17254,0.005644967
17255,0.022465862
17256,0.011582815
17257,0.06294036
17258,0.0034355477
17259,0.013967198
17260,0.049603216
17261,0.0017521582
17262,0.018110758
17263,0.23505335
17264,0.016934533
17265,0.052452017
17266,0.009714204
17267,0.008549082
17268,0.2481034
17269,0.19043714
17270,0.011297194
17271,0.14876457
17272,0.052810244
17273,0.10474258
17274,0.004144354
17275,0.067969546
17276,0.008082276
17277,0.2492371
17278,0.2541084
17279,0.040641174
17280,0.02643922
17281,0.22137085
17282,0.030076647
17283,0.033826906
17284,0.036232036
17285,0.043426577
17286,0.023613742
17287,0.10399459
17288,0.17714727
17289,0.014201188
17290,0.00892844
17291,0.109518945
17292,0.08107581
17293,0.057856977
17294,0.045623884
17295,0.015089116
17296,0.011048288
17297,0.026524128
17298,0.03751402
17299,0.014965167
17300,0.10066996
17301,0.0007684032
17302,0.0025340747
17303,0.06629785
17304,0.006000657
17305,0.16992426
17306,0.0069121076
17307,0.009214162
17308,0.023066124
17309,0.46311533
17310,0.010117958
17311,0.014880939
17312,0.0017762529
17313,0.08514141
17314,0.2878529
17315,0.041848354
17316,0.114268675
17317,0.21001348
17318,0.0055558677
17319,0.029134609
17320,0.029520813
17321,0.0030419582
17322,0.011727279
17323,0.008854684
17324,0.04577563
17325,0.32783273
17326,0.07709408
17327,0.041308165
17328,0.06543543
17329,0.021237012
17330,0.06885744
17331,0.0022592237
17332,0.013893518
17333,0.010258101
17334,0.08104659
17335,0.42777306
17336,0.010762376
17337,0.12643327
17338,0.015234043
17339,0.36832687
17340,0.11058973
17341,0.028259458
17342,0.023219334
17343,0.07185968
17344,0.09195011
17345,0.07625839
17346,0.03510476
17347,0.058747664
17348,0.05045841
17349,0.39304435
17350,0.106723666
17351,0.09510128
17352,0.0031746032
17353,0.0150498655
17354,0.002021803
17355,0.045394972
17356,0.0037349178
17357,0.0004908508
17358,0.012077987
17359,0.06374353
17360,0.067273274
17361,0.009169172
17362,0.13464606
17363,0.022059727
17364,0.018890452
17365,0.056948137
17366,0.15361623
17367,0.031242056
17368,0.0010607525
17369,0.014499954
17370,0.047827676
17371,0.27092406
17372,0.100251675
17373,0.060289778
17374,0.0044712466
17375,0.13543676
17376,0.0096605085
17377,0.11673862
17378,0.007214715
17379,0.04025408
17380,0.14764056
17381,0.13740253
17382,0.08449672
17383,0.05847189
17384,0.09605442
17385,0.017585943
17386,0.00613772
17387,0.033340614
17388,0.16506721
17389,0.028985165
17390,0.005508059
17391,0.021906013
17392,0.011462657
17393,0.028885048
17394,0.013295658
17395,0.03289424
17396,0.17228603
17397,0.023150876
17398,0.09631622
17399,0.022718545
17400,0.078953
17401,0.07882957
17402,0.0098378565
17403,0.004293947
17404,0.017697835
17405,0.006317109
17406,0.0002820884
17407,0.1334016
17408,0.0049849274
17409,0.18366317
17410,0.07465026
17411,0.009087729
17412,0.010379489
17413,0.0060000685
17414,0.061274495
17415,0.004559387
17416,0.034758806
17417,0.034098078
17418,0.12613806
17419,0.08707127
17420,0.05876429
17421,0.012420644
17422,0.04482491
17423,0.00868829
17424,0.2225974
17425,0.028851414
17426,0.041788332
17427,0.03945778
17428,0.04056136
17429,0.0044625993
17430,0.11246151
17431,0.04292746
17432,0.0052412925
17433,0.0017416858
17434,0.0280594
17435,0.0005961265
17436,0.060101118
17437,0.111126065
17438,0.0059642284
17439,0.0072394125
17440,0.012666864
17441,0.12523621
17442,0.015905071
17443,0.0006941801
17444,0.016655665
17445,0.14421329
17446,0.026919378
17447,0.062299673
17448,0.024911085
17449,0.0033963346
17450,0.045038998
17451,0.015017702
17452,0.07249541
17453,0.003636685
17454,0.0021274793
17455,0.047644302
17456,0.008065307
17457,0.022565274
17458,0.051318724
17459,0.046843052
17460,0.022791112
17461,0.04140562
17462,0.10537861
17463,0.0066523016
17464,0.0027756034
17465,0.06311933
17466,0.031383228
17467,0.0126260845
17468,0.0022678303
17469,0.016983788
17470,0.27518156
17471,0.028330138
17472,0.30881715
17473,0.027203912
17474,0.016540086
17475,0.11268717
17476,0.016268834
17477,0.102102
17478,0.00294536
17479,0.05404709
17480,0.27421522
17481,0.21665114
17482,0.026963307
17483,0.04162047
17484,0.056101233
17485,0.0024080593
17486,0.0987627
17487,0.25441182
17488,0.014434137
17489,0.49544013
17490,0.1462399
17491,0.006326904
17492,0.16394523
17493,0.037782878
17494,0.10607091
17495,0.008032397
17496,0.002357807
17497,0.030202111
17498,0.028991668
17499,0.19885424
17500,0.004002395
17501,0.019496012
17502,0.34943938
17503,0.021804383
17504,0.079303235
17505,0.00069741736
17506,0.07148157
17507,0.11366436
17508,0.078516126
17509,0.05356256
17510,0.0953911
17511,0.03329664
17512,0.0036220967
17513,0.0080346055
17514,0.041145768
17515,0.02292472
17516,0.041935906
17517,0.05537125
17518,0.040186625
17519,0.018315282
17520,0.020737458
17521,0.01489795
17522,0.01240204
17523,0.006750333
17524,0.0018956286
17525,0.1675061
17526,0.09771878
17527,0.06047532
17528,0.087729074
17529,0.018263487
17530,0.00044959522
17531,0.04829257
17532,0.06872728
17533,0.011611658
17534,0.082514204
17535,0.13654332
17536,0.020486102
17537,0.038441867
17538,0.009423146
17539,0.049108237
17540,0.04043935
17541,0.0040371804
17542,0.0022476676
17543,0.12370823
17544,0.015573467
17545,0.077977724
17546,0.004028313
17547,0.126529
17548,0.008468418
17549,0.010531884
17550,0.018380014
17551,0.01265887
17552,0.003827066
17553,0.016696645
17554,0.048877537
17555,0.09150536
17556,0.008303908
17557,0.018736841
17558,0.002565262
17559,0.024673328
17560,0.030937891
17561,0.011997223
17562,0.0043964568
17563,0.0032061646
17564,0.0061773267
17565,0.008664674
17566,0.021198599
17567,0.2982304
17568,0.00425723
17569,0.3043335
17570,0.017494535
17571,0.020673243
17572,0.063491814
17573,0.006586389
17574,0.2567048
17575,0.1174243
17576,0.02018036
17577,0.10404368
17578,0.05871748
17579,0.028993258
17580,0.26204544
17581,0.030130818
17582,0.00058102934
17583,0.090531364
17584,0.115803584
17585,0.06497419
17586,0.07406382
17587,0.08746936
17588,0.0046654684
17589,0.15467101
17590,0.09899153
17591,0.06693432
17592,0.007001033
17593,0.044908077
17594,0.00088914926
17595,0.043221503
17596,0.09669661
17597,0.05114105
17598,0.0027610194
17599,0.003882307
17600,0.3075916
17601,0.2519726
17602,0.12855619
17603,0.31552425
17604,0.0019892089
17605,0.031548005
17606,0.09793162
17607,0.070841886
17608,0.05759954
17609,0.38708952
17610,0.3833447
17611,0.10398026
17612,0.056324217
17613,0.04386238
17614,0.016857278
17615,0.004814996
17616,0.020342624
17617,0.05368761
17618,0.021963716
17619,0.06981247
17620,0.025161725
17621,0.47823438
17622,0.008169362
17623,0.13816428
17624,0.22164601
17625,0.173619
17626,0.05680397
17627,0.04974591
17628,0.1084482
17629,0.009636032
17630,0.098280795
17631,0.03939754
17632,0.0927129
17633,0.012932319
17634,0.16664633
17635,0.18291984
17636,0.0055059753
17637,0.07050169
17638,0.0011425366
17639,0.015741838
17640,0.11234837
17641,0.040603895
17642,0.01990724
17643,0.026931997
17644,0.04874121
17645,0.010561162
17646,0.008930309
17647,0.016344044
17648,0.065542266
17649,0.022824604
17650,0.01591253
17651,0.00935099
17652,0.0593779
17653,0.021792553
17654,0.047245644
17655,0.05876297
17656,0.13057603
17657,0.08756575
17658,0.10310723
17659,0.008733219
17660,0.078401215
17661,0.37184638
17662,0.0077211526
17663,0.051362026
17664,0.065741606
17665,0.09363031
17666,0.018471327
17667,0.0013799893
17668,0.017047403
17669,0.09608737
17670,0.20186019
17671,0.0059339684
17672,0.049571417
17673,0.0069465446
17674,0.050684415
17675,0.35817042
17676,0.030518131
17677,0.014985342
17678,0.025010679
17679,0.008175977
17680,0.0039594257
17681,0.043342065
17682,0.008852333
17683,0.07095339
17684,0.016659517
17685,0.076245934
17686,0.032298956
17687,0.012912794
17688,0.024302777
17689,0.0049337302
17690,0.010362698
17691,0.14137395
17692,0.10612405
17693,0.0036126098
17694,0.0028886592
17695,0.18130995
17696,0.009049144
17697,0.03583627
17698,0.008226079
17699,0.008572901
17700,0.0037846952
17701,0.0041558943
17702,0.113147214
17703,0.01375026
17704,0.00052549446
17705,0.06332928
17706,0.017457953
17707,0.014585142
17708,0.12822495
17709,0.13505746
17710,0.14989066
17711,0.08680702
17712,0.054736834
17713,0.08403001
17714,0.0076766736
17715,0.10972909
17716,0.019460356
17717,0.0073514194
17718,0.03931675
17719,0.032716535
17720,0.050031222
17721,0.06952584
17722,0.048418052
17723,0.16734533
17724,0.008514462
17725,0.014521087
17726,0.14536688
17727,0.080802836
17728,0.09568342
17729,0.03773598
17730,0.33010426
17731,0.0023630273
17732,0.0122993905
17733,0.07115576
17734,0.18492927
17735,0.020109123
17736,0.0013076644
17737,0.25490463
17738,0.07103346
17739,0.052612323
17740,0.25574902
17741,0.026813878
17742,0.013542751
17743,0.059146788
17744,0.007767876
17745,0.0037161752
17746,0.071510576
17747,0.059763953
17748,0.06995507
17749,0.019771509
17750,0.11542164
17751,0.21211994
17752,0.08122535
17753,0.018286064
17754,0.055443853
17755,0.055423215
17756,0.04088105
17757,0.058447495
17758,0.017704384
17759,0.021230565
17760,0.01803254
17761,0.016370945
17762,0.08679074
17763,0.13902949
17764,0.01266526
17765,0.14559774
17766,0.034821734
17767,0.1362026
17768,0.14463486
17769,0.43920213
17770,0.15711726
17771,0.017312592
17772,0.017524451
17773,0.03520989
17774,0.085339725
17775,0.0010473691
17776,0.0018653603
17777,0.124691784
17778,0.074712895
17779,0.014604048
17780,0.080380924
17781,0.052558314
17782,0.22937623
17783,0.051300935
17784,0.15759473
17785,0.037330385
17786,0.06790764
17787,0.06422844
17788,0.012434431
17789,0.0011043656
17790,0.01241934
17791,0.028825598
17792,0.0047623003
17793,0.013848206
17794,0.048087776
17795,0.06743928
17796,0.41421232
17797,0.08081717
17798,0.14265667
17799,0.033026233
17800,0.013856655
17801,0.06811004
17802,0.20237422
17803,0.0039609345
17804,0.09199824
17805,0.12350618
17806,0.026109675
17807,0.017993264
17808,0.037823636
17809,0.00046197648
17810,0.014367027
17811,0.0050597005
17812,0.002740947
17813,0.035539698
17814,0.033560727
17815,0.023398768
17816,0.0074719726
17817,0.008403345
17818,0.004132023
17819,0.034732964
17820,0.03184427
17821,0.04594874
17822,0.0008720692
17823,0.0022556903
17824,0.152226
17825,0.0021056742
17826,0.12343519
17827,0.0046720714
17828,0.0143994875
17829,0.30673993
17830,0.012577255
17831,0.04927427
17832,0.010724104
17833,0.008945502
17834,0.055840384
17835,0.040067535
17836,0.025101094
17837,0.030571766
17838,0.13684887
17839,0.0019843858
17840,0.06448567
17841,0.039208926
17842,0.021906296
17843,0.002531623
17844,0.018100087
17845,0.0070927
17846,0.046874218
17847,0.009417308
17848,0.047941856
17849,0.08905359
17850,0.03344774
17851,0.082653455
17852,0.02987996
17853,0.0005849693
17854,0.009313127
17855,0.02962692
17856,0.008992442
17857,0.099387325
17858,0.30554688
17859,0.053645052
17860,0.06045994
17861,0.0026975037
17862,0.034809653
17863,0.05410446
17864,0.03034785
17865,0.1311702
17866,0.040646024
17867,0.050810408
17868,0.004275106
17869,0.0042435653
17870,0.1295088
17871,0.10000362
17872,0.01678962
17873,0.12859151
17874,0.04321936
17875,0.0025958833
17876,0.007113985
17877,0.3420025
17878,0.007875343
17879,0.02358283
17880,0.015297567
17881,0.011168322
17882,0.017768478
17883,0.025823113
17884,0.08772381
17885,0.009681644
17886,0.048514888
17887,0.123633705
17888,0.2193192
17889,0.19930367
17890,0.08300431
17891,0.0027621079
17892,0.08308928
17893,0.04814782
17894,0.11298368
17895,0.031092111
17896,0.16492167
17897,0.048153106
17898,0.19702102
17899,0.07010365
17900,0.006027894
17901,0.08555255
17902,0.034014124
17903,0.00852893
17904,0.14336754
17905,0.10545148
17906,0.012987062
17907,0.023961807
17908,0.021575844
17909,0.028586369
17910,0.104245044
17911,0.0019942904
17912,0.004887052
17913,0.010486509
17914,0.008699772
17915,0.10757294
17916,0.002079932
17917,0.34953642
17918,0.15414058
17919,0.01999494
17920,0.06255594
17921,0.01036661
17922,0.062164906
17923,0.005905977
17924,0.060063083
17925,0.07943996
17926,0.10584278
17927,0.016875116
17928,0.053171247
17929,0.031816944
17930,0.022651168
17931,0.040912468
17932,0.0029600845
17933,0.030082725
17934,0.3027937
17935,0.029342292
17936,0.1642158
17937,0.1883174
17938,0.20033763
17939,0.041135773
17940,0.19864821
17941,0.050527778
17942,0.14462146
17943,0.04410458
17944,0.05527761
17945,0.06516372
17946,0.020104783
17947,0.09591765
17948,0.041002363
17949,0.073071554
17950,0.0010905878
17951,0.014264231
17952,0.13615078
17953,0.2804884
17954,0.012026361
17955,0.02660911
17956,0.013223476
17957,0.019341603
17958,0.013261609
17959,0.071586795
17960,0.02324781
17961,0.027222246
17962,0.0002648841
17963,0.08281828
17964,0.028941909
17965,0.063510716
17966,0.06376322
17967,0.0061724046
17968,0.15896155
17969,0.03806848
17970,0.014785907
17971,0.14158233
17972,0.028709034
17973,0.0028424177
17974,0.028169958
17975,0.033588253
17976,0.1242318
17977,0.080001086
17978,0.014718909
17979,0.013859157
17980,0.05227707
17981,0.1301479
17982,0.01838628
17983,0.0023381985
17984,0.009239903
17985,0.01274499
17986,0.02367973
17987,0.0016567152
17988,0.0047274716
17989,0.017497495
17990,0.024076242
17991,0.08700735
17992,0.0011011852
17993,0.007550742
17994,0.12416816
17995,0.03863325
17996,0.22495848
17997,0.18366317
17998,0.0074065677
17999,0.025626997
18000,0.0004938949
18001,0.0072375797
18002,0.005735745
18003,0.070849426
18004,0.01139765
18005,0.013304037
18006,0.014832645
18007,0.018489508
18008,0.1090542
18009,0.10330963
18010,0.033467863
18011,0.02130635
18012,0.055892043
18013,0.10117124
18014,0.12617174
18015,0.019278092
18016,0.013837427
18017,0.045464907
18018,0.016735066
18019,0.026181648
18020,0.047543824
18021,0.20693915
18022,0.025385134
18023,0.24181587
18024,0.04361469
18025,0.008847464
18026,0.0030659782
18027,0.009748295
18028,0.084087566
18029,0.028294547
18030,0.038901508
18031,0.12002287
18032,0.012975247
18033,0.011965095
18034,0.011338289
18035,0.021527618
18036,0.045304593
18037,0.02601395
18038,0.07138238
18039,0.010698269
18040,0.10121362
18041,0.05355769
18042,0.12448181
18043,0.015961623
18044,0.061283004
18045,0.02077447
18046,0.006751158
18047,0.00977076
18048,0.039109264
18049,0.01829194
18050,0.05558227
18051,0.021256974
18052,0.0157975
18053,0.10695435
18054,0.021458486
18055,0.028906504
18056,0.0048596887
18057,0.010085387
18058,0.061118223
18059,0.091016434
18060,0.06684617
18061,0.037049185
18062,0.11218998
18063,0.00083744497
18064,0.006479227
18065,0.0111612035
18066,0.11678063
18067,0.082776144
18068,0.19029425
18069,0.0031994027
18070,0.010261326
18071,0.0050135683
18072,0.03828193
18073,0.42306358
